date,S,E,I1,I2,R,beta
2021-05-29,693201.0044030509,285.0592337080787,152.17084203978268,130.69080843133906,94258.59586117764,0.3545497659984801
2021-05-30,693131.9780075039,280.85474281210827,149.88927046452048,128.67520143009847,94336.12392619626,0.3544068714527541
2021-05-31,693063.9142976218,276.75336274624317,147.6675760993615,126.71201819152736,94412.47389374973,0.354264451148094
2021-06-01,692996.78860573,272.75345751940927,145.50288489878602,124.79975023608067,94487.6764500229,0.35412281990452393
2021-06-02,692930.5772523488,268.85288651851573,143.393068755907,122.93667724254348,94561.76126354231,0.35398072262719005
2021-06-03,692865.25737864,265.04927528924867,141.33637316990263,121.12114553107452,94634.75697577794,0.35383888829772
2021-06-04,692800.7974433914,261.34878322103225,139.33192541346543,119.3517077269376,94706.69128865503,0.35380486503904096
2021-06-05,692737.164249786,257.7569837284076,137.38095113432342,117.62770009109299,94777.59126366845,0.35379692815700886
2021-06-06,692674.340826161,254.2638273383248,135.48358659781556,115.94907185833097,94847.48383645133,0.3537077874320219
2021-06-07,692612.3124808857,250.8601671676884,133.63742159011565,114.31525321574856,94916.39582554933,0.3536190206461687
2021-06-08,692551.0582947532,247.5441587923818,131.84020884701616,112.72501626481353,94984.35346975033,0.35353093601832325
2021-06-09,692490.5581418092,244.3136735888201,130.09018228222902,111.17696349926668,95051.38218722872,0.3534423288592838
2021-06-10,692430.7925761215,241.16646983308422,128.38582364993013,109.66972381677546,95117.5065549864,0.3533538773410233
2021-06-11,692371.7363585012,238.1061525585876,126.72622107012528,108.20205649206605,95182.75035978618,0.35334571135923915
2021-06-12,692313.3627318364,235.13642355606328,125.11193802717294,106.77325597069884,95247.13679901691,0.35336332231390205
2021-06-13,692255.6556044646,232.25068296467904,123.54294198319567,105.3830752593989,95310.68884373528,0.35332649742713945
2021-06-14,692198.6010086503,229.442370052175,122.01751394373295,104.03097525822258,95373.42928050384,0.3532899602368651
2021-06-15,692142.1812576901,226.70953125105333,120.53395053816206,102.71598657844297,95435.3804223499,0.35325400769160586
2021-06-16,692086.3792866115,224.05010596374015,119.09081265729782,101.43700339549036,95496.56393978078,0.3532175019799159
2021-06-17,692031.1785842988,221.4620159560146,117.68680535556726,100.19291238262126,95557.00083041472,0.3531810634936796
2021-06-18,691976.5592173708,218.9468121306047,116.32101211378047,98.98266739902394,95616.71143939292,0.3531979307064942
2021-06-19,691922.4998469646,216.50669489367152,114.99347600069308,97.80555178994409,95675.71557875918,0.35324035052256136
