date,S,E,I1,I2,R,beta
2021-06-03,4354847.091146999,1635.1635218884617,924.0476097294746,840.2415208003799,2891433.1521079727,0.5079879146149756
2021-06-04,4354502.491705401,1566.1449614390895,885.3774787406267,804.6604908850574,2891921.0212709163,0.5071651863407878
2021-06-05,4354171.729915495,1500.5467801458663,848.370451491836,770.5281738030874,2892388.5205864506,0.5064142429311822
2021-06-06,4353854.560748382,1437.7985761246214,813.0089050538664,737.8384817150187,2892836.489196114,0.5045464749524992
2021-06-07,4353550.74132574,1377.4872798130668,779.1581831363468,706.5527302180494,2893265.756388492,0.5026897226353069
2021-06-08,4353259.689613126,1319.5778680326594,746.7091338557831,676.6018040952627,2893677.117488282,0.500857486968584
2021-06-09,4352980.854050142,1264.0161404980968,715.5864975987912,647.9143799322372,2894071.3248392236,0.49905865973906666
2021-06-10,4352713.715910083,1210.7304549777975,685.732368146813,620.4265598568603,2894449.0906143296,0.49726304745452354
2021-06-11,4352457.49303144,1159.9081924684897,657.1173770066133,594.084874139269,2894811.092432341,0.4966044726023979
2021-06-12,4352211.417953427,1111.6581514593313,629.7731531608883,568.8621082481162,2895157.984541089,0.4960581607899262
2021-06-13,4351975.288483874,1065.5670774117468,603.6804306847488,544.7464130920562,2895490.413502321,0.4944491960041253
2021-06-14,4351748.911025118,1021.3296262647297,578.7369009126045,521.7035253968833,2895809.0148296976,0.4928659832165078
2021-06-15,4351531.852639205,978.9100403101609,554.858942556204,499.6781854424944,2896114.3960998734,0.49128976414483744
2021-06-16,4351323.708707731,938.2554377987856,531.9868828732026,478.6139406692753,2896407.130938316,0.48972888228800776
2021-06-17,4351124.102004282,899.3001679014426,510.072904301716,458.45964910765537,2896687.7611817997,0.4881503662934242
2021-06-18,4350932.459633125,862.17402874294,489.0898996994458,439.1715225143589,2896956.8008233085,0.48767175793771994
2021-06-19,4350748.218598112,826.9513311596519,469.0567216118145,420.7251346495746,2897214.7441218644,0.4872754167074311
2021-06-20,4350571.222810202,793.3318294391901,449.9561509431168,403.10785797064483,2897462.0772588323,0.4859077420906138
2021-06-21,4350401.319985657,761.0954947759848,431.7124026807133,386.2916833208133,2897699.276340957,0.4845818020935883
2021-06-22,4350238.194186633,730.20874667329,414.2631234420227,370.23412429074097,2897926.795726352,0.4832423195854094
2021-06-23,4350081.55240382,700.6254636655345,397.5622145685611,354.8919250859176,2898145.0639002514,0.48191513699132005
2021-06-24,4349931.1126562515,672.300013832996,381.5726463477499,340.22564109016804,2898354.4849498724,0.4806151205288738
2021-06-25,4349786.466221888,645.3136911869746,366.2729387959712,326.2015893633284,2898555.4414661527,0.4802616071057326
2021-06-26,4349647.215097371,619.7086106659418,351.67205854738376,312.79966890410265,2898748.3004719047,0.47999542870508555
2021-06-27,4349513.230258782,595.2806759093456,337.75540904395376,300.00797884448656,2898933.421584813,0.47889547926952014
2021-06-28,4349384.392554416,571.8738057785054,324.46906372550643,287.8046129775713,2899111.1558704856,0.47780594929010134
