date,S,E,I1,I2,R,beta
2021-04-25,4846937.493854351,5523.5268852291765,2951.23114192593,2608.2159515790127,1861579.9855029422,0.5336264674788747
2021-04-26,4845643.235650432,5414.041600696907,2893.762528051855,2556.7759345750396,1863092.63762227,0.5323407227098959
2021-04-27,4844375.518522671,5305.732002267177,2837.104337563257,2506.189009044249,1864575.9094644869,0.5310628036968538
2021-04-28,4843133.876628242,5198.747181995951,2781.1882202393413,2456.3777925685845,1866030.2635129779,0.5297921287483877
2021-04-29,4841917.96250939,5093.094807538432,2725.9896123074604,2407.2850855126926,1867456.1213212835,0.5284520314462774
2021-04-30,4840726.298752607,4989.826910747836,2671.570092650698,2358.8799378136196,1868853.8776422138,0.5281311048202352
2021-05-01,4839557.258927212,4889.7994710913035,2618.2363739141465,2311.2238902896556,1870223.9346735205,0.527882382037665
2021-05-02,4838411.429276263,4791.721180659034,2566.1048774753754,2264.438817650204,1871566.7591839747,0.5266122569203948
2021-05-03,4837289.416574887,4694.665052824923,2514.947004328691,2218.555112719272,1872882.869591272,0.5253474442554847
2021-05-04,4836190.738562449,4598.8305851281775,2464.6038912506224,2173.5127096960664,1874172.7675874995,0.5240902069579383
2021-05-05,4835114.952543827,4504.3364382366535,2415.0109610824284,2129.2419533949605,1875436.9114394889,0.5228398466064804
2021-05-06,4834061.732500973,4411.168122103366,2366.140842964307,2085.6897961687964,1876675.7220738193,0.5215087406078596
2021-05-07,4833029.763964785,4320.230298282532,2318.039514486379,2042.8247791944057,1877889.5947792835,0.5212005958554752
2021-05-08,4832017.567374377,4232.290226813268,2270.97128000686,2000.6958618046026,1879078.928593027,0.520991117942778
2021-05-09,4831025.589780423,4146.239115497452,2225.040766926387,1959.406755930464,1880244.176917253,0.519771014119716
2021-05-10,4830054.323048467,4061.258879321176,2180.0503563505317,1918.983371106216,1881385.8376807792,0.5185554646917162
2021-05-11,4829103.31972342,3977.5072586084275,2135.859493653683,1879.3727520604,1882504.3941082854,0.5173470215143681
2021-05-12,4828172.167198528,3895.074771759807,2092.4078209437703,1840.5125919811217,1883600.2909528154,0.516144890385449
2021-05-13,4827260.5644768635,3813.9296630569015,2049.6660489409815,1802.3539955856816,1884673.9391515835,0.5148520977251292
2021-05-14,4826367.361655817,3734.8346185993787,2007.6662399569109,1764.8654906463307,1885725.7253310084,0.5145693084500627
2021-05-15,4825491.238460845,3658.462609202666,1966.631354334166,1728.084324580577,1886756.0365870676,0.5144080649613821
2021-05-16,4824632.523541886,3583.8760789246685,1926.6527330578467,1692.0964453633924,1887765.3045367962,0.5132616258951178
2021-05-17,4823791.606307938,3510.3646241094534,1887.5615625752057,1656.9227641737727,1888753.9980772424,0.5121188593911378
2021-05-18,4822968.079534177,3438.0491991896233,1849.2349838264981,1622.516666852392,1889722.5729519809,0.510982561904052
2021-05-19,4822161.566353079,3366.9958578131145,1811.6173158099896,1588.822793774313,1890671.4510155437,0.509851857026326
2021-05-20,4821371.794251212,3297.16046053577,1774.6784132931589,1555.7964768367208,1891601.0237341532,0.5086219848735914
2021-05-21,4820597.770184436,3229.177660022581,1738.4388022159599,1523.4068979104952,1892511.6597914482,0.508377957317359
2021-05-22,4819838.335269785,3163.6273328999064,1703.083740429126,1491.6812679888415,1893403.7257249285,0.5082717675718058
2021-05-23,4819093.724027062,3099.7250716317385,1668.6910700636283,1460.689406965399,1894277.6237603005,0.5072181983018299
2021-05-24,4818364.2372108735,3036.8640089213914,1635.118036825165,1430.4474387339037,1895133.7866406778,0.5061691640125249
2021-05-25,4817649.511258495,2975.13361414163,1602.2586145059656,1400.9145758757945,1895972.6352730077,0.5051237473133056
2021-05-26,4816949.210305133,2914.578126186154,1570.061900072185,1372.0420635641426,1896794.5609410726,0.50408302973815
2021-05-27,4816263.092327435,2855.145949429247,1538.4977414275181,1343.7894638375476,1897599.9278538902,0.5029364445762367
2021-05-28,4815590.31522698,2797.3546980746587,1507.5771539670413,1316.127135209456,1898389.0791218083,0.502733244868589
2021-05-29,4814929.875691057,2741.6990896211514,1477.451225695051,1289.0736557649936,1899162.3536738872,0.5026871475169485
2021-05-30,4814281.9299765695,2687.53467234385,1448.185823832308,1262.684539823794,1899920.1183234642,0.5017421447899658
2021-05-31,4813646.709077708,2634.346214514466,1419.6618022764687,1236.9718339298533,1900662.764407598,0.5007989010572507
2021-06-01,4813023.893761614,2582.198279056803,1391.7884294695814,1211.9001475577754,1901390.6727183356,0.4998602887046077
2021-06-02,4812413.187069999,2531.120553406684,1364.520285021719,1187.4270121973796,1902104.198415402,0.4989254949676473
2021-06-03,4811814.378627326,2481.056898856081,1337.8284679964104,1163.5164750143201,1902803.672866831,0.4978789432181347
