date,S,E,I1,I2,R,beta
2021-05-07,4846409.679086618,4079.7795228307264,2217.7961835737347,1961.0835711481827,1871727.8780651554,0.5026114096678989
2021-05-08,4845467.032879376,3980.8545131476776,2163.986040915729,1912.8099936003487,1872871.5330022883,0.5022120037327816
2021-05-09,4844546.817520228,3884.5007542145026,2111.694709946879,1865.7451259542186,1873987.4583189867,0.5009366608517967
2021-05-10,4843649.200866735,3790.022320307504,2060.7344401227533,1819.8942293580587,1875076.364572808,0.49966993919878366
2021-05-11,4842773.576894253,3697.53184697308,2010.9707456310357,1775.1969018545808,1876138.9400406093,0.49841401446486466
2021-05-12,4841919.379427617,3607.0805661571358,1962.3384841981765,1731.5864610095366,1877175.8314903502,0.4971659836398029
2021-05-13,4841086.10226226,3518.6540087539242,1914.802079700586,1689.0089922723744,1878187.6490863357,0.495887109183365
2021-05-14,4840272.559941332,3432.867719077898,1868.3842374191806,1647.4285628056925,1879174.9759686957,0.49548295695595823
2021-05-15,4839477.524225805,3350.1802880527725,1823.2542404471726,1606.8669717449288,1880138.3907032735,0.4951340561178742
2021-05-16,4838701.099800104,3269.77195179051,1779.4609449886752,1567.381397689191,1881078.5023347589,0.49394045587441315
2021-05-17,4837943.39631945,3191.058282628114,1736.847218120438,1528.9730262161781,1881995.9415829198,0.49275496141779235
2021-05-18,4837203.891672482,3114.11852729595,1695.29813836384,1491.588983352141,1882891.319107843,0.4915789285558138
2021-05-19,4836482.0979453195,3038.9831987601274,1654.755016878237,1455.1708261230692,1883765.2094422427,0.4904103606701276
2021-05-20,4835777.581350576,2965.626963761406,1615.1831187849834,1419.6702247981568,1884618.154771414,0.489206037833988
2021-05-21,4835089.357182881,2894.538881529457,1576.5946503847274,1385.0531364462092,1885450.6725780887,0.48883775728977635
2021-05-22,4834416.3894728385,2826.097495197287,1539.12311372853,1351.332518113332,1886263.2738294473,0.4885435686030108
2021-05-23,4833758.726773219,2759.639062370856,1502.807353175587,1318.5512689392933,1887056.491971618,0.487444469400685
2021-05-24,4833116.437186401,2694.6775495827674,1467.5174932891293,1286.7076934817278,1887830.8765065717,0.4863525811384324
2021-05-25,4832489.078538269,2631.266077940095,1433.1565069532912,1255.7561326528958,1888586.959173509,0.48526800056245706
2021-05-26,4831876.237458293,2569.419814152591,1399.67241378568,1225.6460667950134,1889325.240676305,0.4841897958241859
2021-05-27,4831277.547128368,2509.1083591644065,1367.0325053070615,1196.3348935919266,1890046.193542894,0.4830742448637612
2021-05-28,4830692.190990645,2450.723624601377,1335.2422522655406,1167.7913757882984,1890750.2681860223,0.48276146672270887
2021-05-29,4830119.304223072,2394.5744883921398,1304.4073708211454,1140.0226551992496,1891437.9076918415,0.4825273598570873
2021-05-30,4829558.902955448,2340.1226632677603,1274.5581543496871,1113.0608953614235,1892109.571760907,0.48153521829076845
2021-05-31,4829011.026116029,2286.9679805626465,1245.587748339677,1086.9026667766746,1892765.731917626,0.4805497496331941
2021-06-01,4828475.303345805,2235.145050344027,1217.4148948715845,1061.5089618419308,1893406.844176468,0.47957079291121496
2021-06-02,4827951.3883080995,2184.6590179694535,1189.994333046998,1036.8366153570873,1894033.3381548496,0.4785976183742449
2021-06-03,4827438.976547661,2135.475919120699,1163.296082027885,1012.8486413660712,1894645.6192391543,0.4775822508050161
2021-06-04,4826937.401627876,2087.904111970765,1137.3204528718513,989.5169055045266,1895244.0733311037,0.4773223749340041
2021-06-05,4826445.947927625,2042.1957219757194,1112.1499363403207,966.8441748039953,1895829.0786685776,0.4771510653594684
2021-06-06,4825964.608014779,1997.920534392039,1087.808380609941,944.8540889373395,1896401.025410609,0.47627472014065
2021-06-07,4825493.401102444,1954.7517669127776,1064.208952556832,923.5423336473414,1896960.3122737631,0.4754049161154097
2021-06-08,4825032.020526233,1912.7106277892722,1041.2844813719714,902.8761012169286,1897507.3246927108,0.47454069621340106
2021-06-09,4824580.179654819,1871.7955067648165,1018.996217245262,882.8190774889351,1898042.4259730084,0.4736817599775456
2021-06-10,4824137.628630919,1831.9718077869143,997.317381579884,863.3397059403525,1898565.9589030962,0.47277696931527374
2021-06-11,4823703.828363452,1793.4803839102287,976.2450199984855,844.4132376703785,1899078.249424295,0.4725732293111838
2021-06-12,4823278.191227394,1756.5264623937626,955.8431257434961,826.0396157849129,1899579.615998009,0.47246682504628745
2021-06-13,4822860.694587958,1720.7695514925606,936.1306622391903,808.2361020866193,1900070.3855255523,0.47171440782285023
2021-06-14,4822451.344940393,1685.9443747048738,917.0378071407196,790.9982176502755,1900550.8910894392,0.4709674160237249
2021-06-15,4822049.891076711,1652.0624298121525,898.5095130928969,774.2987835400032,1901021.454626178,0.47022536065465637
2021-06-16,4821656.097964291,1619.1180496635366,880.5130193925684,758.1076378598523,1901482.3797581142,0.46948787862508295
2021-06-17,4821269.7627972765,1587.0776098749366,863.0248456365213,742.3982213319536,1901933.9529552108,0.46870150235372526
2021-06-18,4820890.452695256,1556.1281766003156,846.0400939854648,727.1491336662508,1902376.4463298223,0.46855679120855
2021-06-19,4820517.687833857,1526.4368114829156,829.6081971753052,712.358587746413,1902810.1249990624,0.46851662323789217
2021-06-20,4820151.43640422,1497.736483476364,813.7444451140485,698.0391283204035,1903235.259968193,0.46789384210142587
2021-06-21,4819791.696468605,1469.813385412933,798.3932930022089,684.1865575921768,1903652.126724723,0.4672757798852692
2021-06-22,4819438.263659877,1442.6723689055127,783.5101084783561,670.7787012729118,1904060.9915907946,0.4666619874543199
2021-06-23,4819090.946666836,1416.3054319493858,769.0675475576735,657.790845586667,1904462.1059374025,0.4660520472702843
2021-06-24,4818749.582189498,1390.6809591058802,755.0453526295626,645.2009447969302,1904855.7069832985,0.46539101266050864
2021-06-25,4818413.8250860935,1365.9430819389615,741.4375966575775,632.990784699473,1905242.0198799388,0.4653075671972466
2021-06-26,4818083.285324199,1342.227824119628,728.28223595131,621.1576086396598,1905621.2634364043,0.46533481442748
