date,S,E,I1,I2,R,beta
2020-10-10,24740366.91644409,62405.261187032214,31764.320246326035,25900.216049002313,3558201.529325083,0.6501136431748998
2020-10-11,24722746.151265264,63561.029377559935,32232.940537729246,26186.81211857949,3573911.396548362,0.6586966680905713
2020-10-12,24704668.134550977,64852.324756391354,32771.50545090199,26529.9480497504,3589816.5037479666,0.6669762425633657
2020-10-13,24686102.775022224,66274.40338821616,33379.86424076343,26930.671794130445,3605950.7873329367,0.6747501647393197
2020-10-14,24667025.724613372,67818.56614542821,34056.484065258664,27389.298579848328,3622348.510077155,0.6817914646776826
2020-10-15,24647420.203870494,69471.47037655424,34798.09328017606,27905.15092661188,3639043.740765915,0.687858992608657
2020-10-16,24627278.68529433,71214.72834915514,35599.353675822254,28476.284423198722,3656069.6745079537,0.6927197888072424
2020-10-17,24606604.327319536,73024.8134029503,36452.61838395872,29099.2280656217,3673457.794467517,0.6961662733965595
2020-10-18,24585411.317303333,74873.97514939716,37347.85888631128,29768.77550786984,3691236.895971544,0.6980747688627026
2020-10-19,24563723.797815114,76732.15676639973,38272.95502292875,30477.907876663234,3709432.0304078995,0.6984302670515574
2020-10-20,24541573.944850653,78569.21749819531,39214.30008492745,31217.91500075886,3728063.4784503207,0.6973247375290874
2020-10-21,24518998.763890937,80357.79606011497,40157.67848784596,31978.733354998796,3747145.8754465804,0.6949762821008537
2020-10-22,24496035.75364652,82076.47599198809,41089.454542616484,32749.528123750963,3766687.611655903,0.6917298220721878
2020-10-23,24472719.28673829,83711.52578789405,41997.837381652986,33519.49722874541,3786690.6419212017,0.6879491094763854
2020-10-24,24449078.85174271,85256.6124427724,42873.76071349571,34278.72627678377,3807150.794781996,0.6839544352370254
2020-10-25,24425137.51055587,86712.45343378035,43711.29592198111,35018.88879068344,3828058.5498742494,0.6800602133164069
2020-10-26,24400909.951334797,88086.87931018049,44507.90012875459,35733.74533361517,3849400.1749423374,0.6765372995470503
2020-10-27,24376400.364221796,89395.0990345147,45264.546848405254,36419.48070611127,3871159.116884618,0.6736539031114981
2020-10-28,24351604.463971578,90656.10290493249,45985.55022581776,37074.90899904453,3893317.544932453,0.6714838891627943
