date,S,E,I1,I2,R,beta
2021-02-07,17760048.437961746,40569.06971628394,21301.334445333683,17924.504968430105,3335049.72733221,0.5853298111349645
2021-02-08,17749600.624375883,40444.63654556244,21238.56088577671,17870.502615760888,3345738.750001036,0.5851387011096066
2021-02-09,17739184.797720063,40320.7404691035,21174.89915979535,17815.71511442588,3356396.921960639,0.5851002220255797
2021-02-10,17728810.976260934,40187.73446791113,21110.328282598573,17760.286000731467,3367023.749411837,0.5844794989544696
2021-02-11,17718478.51444898,40049.00979389795,21043.07845075432,17703.85400692779,3377618.6177234645,0.5845672436793262
2021-02-12,17708179.05037933,39912.48883462174,20974.602878668637,17646.35075315525,3388180.5815782365,0.5844716748465375
2021-02-13,17697916.61166713,39774.42839895557,20905.13177127335,17588.094740875516,3398708.807845788,0.5845183638692383
2021-02-14,17687697.869183134,39628.89819299169,20834.4277099095,17529.26014183875,3409202.61919615,0.5837879903076101
2021-02-15,17677523.96626868,39477.021858561435,20761.20121489494,17469.575426927568,3419661.30965497,0.5834546328404174
2021-02-16,17667386.711901203,39327.29178768209,20686.27558617864,17408.81696623319,3430083.9781827214,0.5833307757707289
2021-02-17,17657287.361892283,39177.95765692833,20610.691698334438,17347.262592403626,3440469.8005840676,0.5832363276479018
2021-02-18,17647229.019118764,39026.35338033849,20534.345031764613,17285.151970736784,3450818.2049224013,0.5831268621052919
2021-02-19,17637203.780059896,38880.216266008254,20457.73497905484,17222.548681292697,3461128.794437762,0.5838115784962167
